timestamp,fault_code,fault_name,Ia,Ib,Ic,temperature,sound
2026-06-17 14:40:38.140,2,F2_AB_SHORT,6500.0029296875,5936.28955078125,5948.400390625,25.0,30.0
2026-06-17 14:40:38.140,2,F2_AB_SHORT,6500.005859375,5936.28955078125,5948.400390625,25.0,30.0
2026-06-17 14:40:38.141,2,F2_AB_SHORT,6500.005859375,5936.28955078125,5948.400390625,25.0,30.0
2026-06-17 14:40:38.143,2,F2_AB_SHORT,6500.005859375,5936.28955078125,5948.400390625,25.0,30.0
2026-06-17 14:40:38.146,2,F2_AB_SHORT,6500.005859375,5936.28955078125,5948.400390625,25.0,30.0
2026-06-17 14:40:38.155,2,F2_AB_SHORT,6500.005859375,5936.28955078125,5948.400390625,25.0,30.0
2026-06-17 14:40:38.169,2,F2_AB_SHORT,6500.005859375,5936.28955078125,5948.400390625,25.0,30.0
2026-06-17 14:40:38.169,2,F2_AB_SHORT,6500.005859375,5936.28955078125,5948.400390625,25.0,30.0
2026-06-17 14:40:38.175,2,F2_AB_SHORT,6500.0,5936.28955078125,5948.400390625,25.0,30.0
2026-06-17 14:40:38.184,2,F2_AB_SHORT,6500.00048828125,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.186,2,F2_AB_SHORT,6500.00048828125,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.186,2,F2_AB_SHORT,6500.00048828125,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.193,2,F2_AB_SHORT,6500.00048828125,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.200,2,F2_AB_SHORT,6500.00048828125,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.219,2,F2_AB_SHORT,6500.00048828125,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.242,2,F2_AB_SHORT,6500.00048828125,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.243,2,F2_AB_SHORT,6500.00048828125,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.243,2,F2_AB_SHORT,6500.00048828125,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.243,2,F2_AB_SHORT,6500.00048828125,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.243,2,F2_AB_SHORT,6500.00048828125,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.243,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.247,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.252,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.269,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.269,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.269,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.295,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.295,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.295,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.295,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
