timestamp,node_id,Ia,Ib,Ic,temperature,sound,fault_code
2026-05-27T06:13:32.449759,node-a,1.5477644205093384,3.0155158042907715,1.60002338886261,25.0,95.0,1
2026-05-27T06:13:32.494806,node-a,1.5477644205093384,3.0155160427093506,1.60002338886261,25.0,95.0,1
2026-05-27T06:13:32.540810,node-a,1.5477644205093384,3.0155158042907715,1.60002338886261,25.0,95.0,1
2026-05-27T06:13:32.587799,node-a,1.5477644205093384,3.0155158042907715,1.60002338886261,25.0,95.0,1
2026-05-27T06:13:32.632803,node-a,1.5477644205093384,3.0155158042907715,1.60002338886261,25.0,95.0,1
2026-05-27T06:13:32.677585,node-a,1.5477644205093384,3.0155160427093506,1.60002338886261,25.0,95.0,1
2026-05-27T06:13:32.723732,node-a,1.5477644205093384,3.0155158042907715,1.60002338886261,25.0,95.0,1
2026-05-27T06:13:32.784800,node-a,1.5477644205093384,3.0155158042907715,1.60002338886261,25.0,95.0,1
2026-05-27T06:13:32.818594,node-a,1.5477644205093384,3.0155158042907715,1.60002338886261,25.0,95.0,1
2026-05-27T06:13:32.834654,node-a,1.5477644205093384,3.0155160427093506,1.60002338886261,25.0,95.0,1
2026-05-27T06:13:32.843538,node-a,1.5477644205093384,3.0155158042907715,1.60002338886261,25.0,95.0,1
2026-05-27T06:13:32.876510,node-a,1.5477644205093384,3.0155158042907715,1.60002338886261,25.0,95.0,1
2026-05-27T06:13:32.936878,node-a,1.5477644205093384,3.0155158042907715,1.60002338886261,25.0,95.0,1
2026-05-27T06:13:32.981663,node-a,1.5477644205093384,3.0155160427093506,1.60002338886261,25.0,95.0,1
2026-05-27T06:13:33.026507,node-a,1.5477644205093384,3.0155158042907715,1.60002338886261,25.0,95.0,1
2026-05-27T06:13:33.072780,node-a,1.5477644205093384,3.0155160427093506,1.60002338886261,25.0,95.0,1
2026-05-27T06:13:33.117668,node-a,1.5477644205093384,3.0155160427093506,1.60002338886261,25.0,95.0,1
2026-05-27T06:13:33.179960,node-a,1.5477644205093384,3.0155160427093506,1.60002338886261,25.0,95.0,1
2026-05-27T06:13:33.213164,node-a,1.5477644205093384,3.0155160427093506,1.60002338886261,25.0,95.0,1
2026-05-27T06:13:33.239991,node-a,1.547764539718628,3.0155158042907715,1.60002338886261,25.0,95.0,1
2026-05-27T06:13:33.285212,node-a,1.5477644205093384,3.0155160427093506,1.6000232696533203,25.0,95.0,1
2026-05-27T06:13:33.331161,node-a,1.5477644205093384,3.0155160427093506,1.60002338886261,25.0,95.0,1
2026-05-27T06:13:33.393262,node-a,1.5477644205093384,3.0155160427093506,1.60002338886261,25.0,95.0,1
2026-05-27T06:13:33.439466,node-a,1.547764539718628,3.0155160427093506,1.6000232696533203,25.0,95.0,1
2026-05-27T06:13:33.485166,node-a,1.547764539718628,3.0155160427093506,1.6000232696533203,25.0,95.0,1
2026-05-27T06:13:33.531222,node-a,1.547764539718628,3.0155158042907715,1.6000232696533203,25.0,95.0,1
2026-05-27T06:13:33.577211,node-a,1.547764539718628,3.0155160427093506,1.6000232696533203,25.0,95.0,1
2026-05-27T06:13:33.640333,node-a,1.547764539718628,3.0155160427093506,1.6000232696533203,25.0,95.0,1
2026-05-27T06:13:33.673032,node-a,1.547764778137207,3.0155160427093506,1.6000230312347412,25.0,95.0,1
2026-05-27T06:13:33.687558,node-a,1.547764778137207,3.0155160427093506,1.6000230312347412,25.0,95.0,1
2026-05-27T06:13:33.692904,node-a,1.547764778137207,3.0155158042907715,1.6000231504440308,25.0,95.0,1
2026-05-27T06:13:33.699010,node-a,1.547764778137207,3.0155160427093506,1.6000230312347412,25.0,95.0,1
2026-05-27T06:13:33.796328,node-a,1.547764778137207,3.0155160427093506,1.6000230312347412,25.0,95.0,1
2026-05-27T06:13:33.842480,node-a,1.5477651357650757,3.0155160427093506,1.600022792816162,25.0,95.0,1
2026-05-27T06:13:33.889301,node-a,1.5477651357650757,3.0155158042907715,1.600022792816162,25.0,95.0,1
2026-05-27T06:13:33.936487,node-a,1.5477651357650757,3.0155160427093506,1.6000226736068726,25.0,95.0,1
2026-05-27T06:13:33.983392,node-a,1.5477651357650757,3.0155160427093506,1.600022792816162,25.0,95.0,1
2026-05-27T06:13:34.044194,node-a,1.5477651357650757,3.0155160427093506,1.600022792816162,25.0,95.0,1
2026-05-27T06:13:34.077006,node-a,1.547765851020813,3.0155160427093506,1.6000220775604248,25.0,95.0,1
2026-05-27T06:13:34.091917,node-a,1.547765851020813,3.0155158042907715,1.6000220775604248,25.0,95.0,1
2026-05-27T06:13:34.106116,node-a,1.5477657318115234,3.0155160427093506,1.6000220775604248,25.0,95.0,1
2026-05-27T06:13:34.152974,node-a,1.547765851020813,3.0155160427093506,1.6000220775604248,25.0,95.0,1
2026-05-27T06:13:34.214188,node-a,1.547765851020813,3.0155160427093506,1.6000220775604248,25.0,95.0,1
2026-05-27T06:13:34.259023,node-a,1.547767162322998,3.0155160427093506,1.6000206470489502,25.0,95.0,1
2026-05-27T06:13:34.305481,node-a,1.547767162322998,3.0155160427093506,1.6000206470489502,25.0,95.0,1
2026-05-27T06:13:34.353006,node-a,1.547767162322998,3.0155160427093506,1.6000206470489502,25.0,95.0,1
2026-05-27T06:13:34.400992,node-a,1.547767162322998,3.0155160427093506,1.6000206470489502,25.0,95.0,1
2026-05-27T06:13:34.461075,node-a,1.547767162322998,3.0155160427093506,1.6000206470489502,25.0,95.0,1
2026-05-27T06:13:34.494990,node-a,1.5477700233459473,3.0155160427093506,1.6000179052352903,25.0,95.0,1
2026-05-27T06:13:34.509975,node-a,1.5477700233459473,3.0155160427093506,1.6000179052352903,25.0,95.0,1
2026-05-27T06:13:34.515837,node-a,1.5477700233459473,3.0155160427093506,1.6000179052352903,25.0,95.0,1
2026-05-27T06:13:34.561083,node-a,1.5477700233459473,3.0155160427093506,1.6000179052352903,25.0,95.0,1
2026-05-27T06:13:34.617243,node-a,1.5477700233459473,3.0155160427093506,1.6000179052352903,25.0,95.0,1
2026-05-27T06:13:34.663039,node-a,1.5477756261825562,3.0155160427093506,1.6000124216079712,25.0,95.0,1
2026-05-27T06:13:34.708961,node-a,1.5477756261825562,3.0155160427093506,1.6000124216079712,25.0,95.0,1
2026-05-27T06:13:34.754203,node-a,1.5477756261825562,3.0155162811279297,1.6000124216079712,25.0,95.0,1
2026-05-27T06:13:34.799995,node-a,1.5477756261825562,3.0155160427093506,1.6000124216079712,25.0,95.0,1
2026-05-27T06:13:34.860012,node-a,1.5477756261825562,3.0155160427093506,1.6000124216079712,25.0,95.0,1
2026-05-27T06:13:34.890890,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:34.905056,node-a,1.5477869510650637,3.015516519546509,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:34.910804,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:34.920877,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:34.981946,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:35.027198,node-a,1.5478094816207886,3.015516757965088,1.599979281425476,25.0,95.0,1
2026-05-27T06:13:35.073026,node-a,1.5478094816207886,3.015516757965088,1.599979281425476,25.0,95.0,1
2026-05-27T06:13:35.121139,node-a,1.5478094816207886,3.015516757965088,1.599979281425476,25.0,95.0,1
2026-05-27T06:13:35.168822,node-a,1.5478094816207886,3.015516757965088,1.599979281425476,25.0,95.0,1
2026-05-27T06:13:35.215673,node-a,1.5477882623672483,3.015516519546509,1.600000023841858,25.0,95.0,1
2026-05-27T06:13:35.260666,node-a,1.547787070274353,3.0155162811279297,1.6000012159347534,25.0,95.0,1
2026-05-27T06:13:35.305667,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:35.351766,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:35.397598,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:35.443655,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:35.488509,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:35.534672,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:35.580691,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:35.625649,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:35.671549,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:35.716784,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:35.762271,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:35.824393,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:35.871315,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:35.891127,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:35.898101,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:35.933331,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:35.980331,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:36.027298,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:36.073250,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:36.120337,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:36.167621,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:36.212247,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:36.257170,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:36.302586,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:36.349311,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:36.395287,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:36.441344,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:36.486259,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:36.532248,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:36.577336,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:36.623312,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:36.669289,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:36.716241,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:36.761348,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:36.806236,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:36.852260,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:36.899212,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:36.944197,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:36.989349,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:37.035344,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:37.081167,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:37.127189,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:37.173297,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:37.219333,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:37.267408,node-a,1.5477981567382812,3.015516519546509,1.5999903678894043,25.0,95.0,1
2026-05-27T06:13:37.312590,node-a,1.5477981567382812,3.015516757965088,1.5999902486801147,25.0,95.0,1
2026-05-27T06:13:37.357410,node-a,1.5478094816207886,3.015516757965088,1.599979281425476,25.0,95.0,1
2026-05-27T06:13:37.403318,node-a,1.5478094816207886,3.015516757965088,1.599979281425476,25.0,95.0,1
2026-05-27T06:13:37.450325,node-a,1.5478094816207886,3.015516757965088,1.599979281425476,25.0,95.0,1
2026-05-27T06:13:37.495145,node-a,1.5478094816207886,3.015516757965088,1.599979281425476,25.0,95.0,1
2026-05-27T06:13:37.541234,node-a,1.5478094816207886,3.015516757965088,1.599979281425476,25.0,95.0,1
2026-05-27T06:13:37.587348,node-a,1.5478094816207886,3.015516757965088,1.599979281425476,25.0,95.0,1
2026-05-27T06:13:37.633288,node-a,1.5478094816207886,3.015516757965088,1.599979281425476,25.0,95.0,1
2026-05-27T06:13:37.681276,node-a,1.5477882623672483,3.015516519546509,1.600000023841858,25.0,95.0,1
2026-05-27T06:13:37.727256,node-a,1.547787070274353,3.0155162811279297,1.6000012159347534,25.0,95.0,1
2026-05-27T06:13:37.773293,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:37.820275,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:37.867219,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:37.912364,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:37.958234,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:38.004363,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:38.051348,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:38.097040,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:38.143225,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:38.189222,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:38.235265,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:38.296329,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:38.403270,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:38.448140,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:38.493208,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:38.539259,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:38.584091,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:38.631304,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:38.677303,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:38.722242,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:38.769345,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:38.815439,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:38.861295,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:38.907340,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:38.953333,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:38.998112,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:39.043200,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:39.090411,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:39.137431,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:39.184519,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:39.230359,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:39.276292,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:39.322463,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:39.368278,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:39.414775,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:39.460400,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:39.505515,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:39.552543,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:39.598494,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:39.644547,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:39.690489,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:39.737210,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:39.784282,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:39.829050,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:39.874968,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:39.919963,node-a,1.5477869510650637,3.015516519546509,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:39.965114,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:40.012505,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:40.058565,node-a,1.5477869510650637,3.015516519546509,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:40.105516,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:40.152343,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:40.197444,node-a,1.5477869510650637,3.015516519546509,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:40.243440,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:40.305579,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:40.338340,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:40.352580,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:40.360529,node-a,1.5477869510650637,3.015516519546509,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:40.383628,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:40.429587,node-a,1.5477869510650637,3.015516519546509,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:40.475490,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:40.523494,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:40.568588,node-a,1.5477869510650637,3.015516519546509,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:40.613611,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:40.658433,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:40.719509,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:40.767025,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:40.781785,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:40.826673,node-a,1.5477869510650637,3.015516519546509,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:40.872478,node-a,1.5477869510650637,3.0155162811279297,1.600001335144043,25.0,95.0,1
2026-05-27T06:13:40.918543,node-a,1.5477869510650637,3.015516519546509,1.6000012159347534,25.0,95.0,1
